     1	15
     1	2300
     1	2300만달러
     1	F
     1	F15전투기
     6	IT
     4	IT기업
     1	IT벤처기업
     1	IT업계
     1	KAIST
     1	LGCNS
     1	LGCNS도
     1	NASA
     1	OS
     1	ROPAS
     1	ROPAS연구단
     1	SDS
     1	SI
     9	SW
     1	SW개발업계
     2	SW자동검증
     1	SW진단
     1	SW품질관리
     1	SW품질제고사업
     1	ac
     1	co
     3	com
     1	esterel
     1	etnews
     1	eylee
     1	eylee@etnews.co.kr
     1	fr
     5	http
     1	kaist
     2	kr
     1	logic
     1	microsoft
     1	polyspace
     1	research
     1	ropas
     1	ropas.kaist.ac.kr
     1	spt
     1	technologies
     1	trusted
     1	verification
     4	www
     1	www.esterel-technologies.com
     1	www.polyspace.com
     1	www.research.microsoft.com/spt
     1	가능성
     1	가시
     1	가시적
     1	가운데
     1	각종
     1	감행
     4	개발
     9	검증
     3	것
     1	결과
     1	경우
     1	고개
     1	고객사
     1	고장
     1	관계자
     2	관리
     4	국내
     2	국내시장
     1	그
     1	그동안
     3	기반
     9	기법
     3	기술
     2	기술종속
     6	기업
     1	기자
     1	기적
     1	내장
     1	년간
     1	누수
     1	단계
     1	단순
     1	단장
     1	달러
     1	대안
     2	대학
     1	대한
     1	대형
     2	데
     1	도
     1	도모
     1	도입
     1	등
     1	등장
     1	때문
     2	래쇼날
     2	래쇼날소프트웨어
     3	마이크로소프트
     1	마이크로소프트연구소
     1	만
     1	매진
     2	머큐리
     2	머큐리인터액티브
     1	멜론
     1	모델
     1	모델체킹
     2	모습
     1	문제
     1	물론
     2	미국
     1	반데라
     1	반데라프로젝트
     8	버그
     1	벤처
     1	분석
     3	사업
     1	사업화
     2	산업화
     1	산하
     1	삼성
     1	삼성SDS
     1	상태
     1	상품화
     1	새
     1	성과
     1	성과물
     3	소프트웨어
     1	수
     1	수준
     1	스페이스
     2	시스템
     1	시스템통합
     2	시작
     3	시장
     1	시장잠식
     1	실제
     2	실행
     2	액티브
     3	업계
     1	에스
     1	에스텔레테크놀로지스
     6	연구
     1	연구개발
     1	연구개발사업
     1	연구단
     1	연구성
     1	연구성과
     1	연구성과물
     1	연구소
     3	오류
     1	오류현상
     1	완전
     2	외국계
     1	우려
     2	원인
     1	윈도
     1	유력
     4	이
     1	이광근
     1	이은용
     1	이은용기자
     2	인터
    13	자동
     2	자동검증
     4	자동검증기법
     1	자동진단
     1	자동진단기법
     1	자원
     1	자체
     2	잠식
     1	전
     1	전문
     1	전문기업
     1	전언
     1	전투기
     1	정지
     2	제고
     1	제공
     1	제시
     1	제품
     1	종료
     2	종속
     2	주목
     1	중심
     1	중장
     1	중장기적
     7	진단
     2	진행
     1	진행중
     1	집중적
     1	체킹
     1	추세
     1	취약
     1	카네기
     1	카네기멜론대학
     1	캔자스
     1	캔자스대학
     1	컴퓨웨어
     4	테스팅
     2	테스팅기법
     1	테스팅만
     1	테크놀로지스
     1	텔레
     1	통합
     1	투입
     1	투자
     1	툴
     1	트러스
     1	트러스티드로직
     1	티드로직
     1	폴리
     1	폴리스페이스
     4	품질
     1	품질관리프로젝트
     1	품질제고
     1	프랑스
     4	프로그램
     2	프로젝트
     1	하
     1	한계
     1	함
     1	현상
     1	화두
     3	활용
